@SICSVOE
Stno;Chip;Database Id;Surname;First name;YB;S;Block;nc;Start;Finish;Time;Classifier;Club no.;Cl.name;City;Nat;Cl. no.;Short;Long;Num1;Num2;Num3;Text1;Text2;Text3;Adr. name;Street;Line2;Zip;City;Phone;Fax;EMail;Id/Club;Rented;Start fee;Paid;Course no.;Course;km;m;Course controls;Pl;Start punch;Finish punch;Control1;Punch1;Control2;Punch2;Control3;Punch3;Control4;Punch4;Control5;Punch5;Control6;Punch6;Control7;Punch7;Control8;Punch8;Control9;Punch9;Control10;Punch10;(may be more) ...
762;1398929;"598";"Poljanšek";"Nika";;M;4;0;44:00;108:35;64:35;0;47;"Team Slovenia";"Team Slovenia";"SLO";41;"W18 SEEOC";"W18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;14;;108:35;69;11:43;70;17:31;71;23:10;46;39:21;48;55:27;62;60:49;52;63:08;100;64:17;
760;2077602;"600";"Razpet";"Deja";;M;2;0;22:00;86:40;64:40;0;47;"Team Slovenia";"Team Slovenia";"SLO";41;"W18 SEEOC";"W18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;15;;86:40;69;07:43;70;20:41;71;24:29;46;43:08;48;56:16;62;60:40;52;63:07;100;64:22;
783;1300788;"614";"Corostîliova";"Anastasia";;M;3;0;26:00;91:18;65:18;0;44;"Team Moldova";"Team Moldova";"MDA";41;"W18 SEEOC";"W18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;16;;91:18;69;10:35;70;16:29;71;20:43;46;38:52;48;55:24;62;60:42;52;63:13;100;64:50;
767;2015215;"838";"Talijan";"Jovana";;M;2;0;18:00;86:01;68:01;0;46;"Team Serbia";"Team Serbia";"SRB";41;"W18 SEEOC";"W18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;17;;86:01;69;11:11;70;17:48;71;23:01;46;39:03;48;58:37;62;63:56;52;66:12;100;67:43;
753;8662377;"592";"Marcu";"Valentina";;M;1;0;10:00;80:23;70:23;0;45;"Team Romania";"Team Romania";"ROU";41;"W18 SEEOC";"W18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;18;;80:23;69;10:53;70;16:32;71;23:18;46;43:08;48;59:54;62;65:56;52;68:22;100;69:59;
751;1000311;"590";"Spînu";"Ana";;M;2;0;14:00;86:06;72:06;0;44;"Team Moldova";"Team Moldova";"MDA";41;"W18 SEEOC";"W18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;19;;86:06;69;14:11;70;19:00;71;25:04;46;43:55;48;62:31;62;67:59;52;70:19;100;71:46;
763;889729;"599";"Šalamun";"Ana";;M;1;0;00:00;73:54;73:54;0;47;"Team Slovenia";"Team Slovenia";"SLO";41;"W18 SEEOC";"W18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;20;;73:54;69;16:39;70;22:03;71;27:08;46;45:58;48;63:36;62;69:16;52;71:49;100;73:25;
765;2046145;"584";"Jovanoska";"Elena ";;M;1;0;02:00;75:56;73:56;0;54;"Team Macedonia";"Team Macedonia";"MKD";41;"W18 SEEOC";"W18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;21;;75:56;69;11:31;70;17:18;71;21:28;46;43:32;48;58:20;62;65:01;52;67:33;100;73:23;
764;2046117;"586";"Serafimovska";"Marija ";;M;2;0;20:00;100:16;80:16;0;54;"Team Macedonia";"Team Macedonia";"MKD";41;"W18 SEEOC";"W18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;22;;100:16;69;12:04;70;16:51;71;21:26;46;46:39;48;68:35;62;74:47;52;77:57;100;79:55;
744;2077005;"579";"Dzaferović";"Lamija";;M;1;0;12:00;158:22;146:22;0;53;"Team BIH";"Team BIH";"BiH";41;"W18 SEEOC";"W18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;23;;158:22;69;49:21;70;62:36;71;73:06;46;92:23;48;126:38;62;136:14;52;144:37;100;146:05;
750;1000313;"588";"Iordachi";"Victoria";;M;1;0;08:00;158:22;150:22;0;44;"Team Moldova";"Team Moldova";"MDA";41;"W18 SEEOC";"W18 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;24;;158:22;69;53:19;70;66:34;71;77:04;46;96:19;48;130:51;62;140:10;52;148:33;100;150:04;
774;8220047;"605";"King";"Laura";;M;;0;122:00;173:03;51:03;0;55;"Edinburgh University OC";"Edinburgh University OC";"GBR";42;"W20";"W20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;1;;173:03;59;04:13;37;12:35;32;14:34;33;15:33;34;18:28;35;21:04;36;22:14;70;29:46;71;33:50;50;46:38;52;49:31;100;50:44;
777;8080299;"602";"Berger";"Anni";;M;;0;120:00;172:45;52:45;0;36;"Der Berger-Clan";"Der Berger-Clan";"AUT";42;"W20";"W20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;2;;172:45;59;06:18;37;14:24;32;16:37;33;17:38;34;20:32;35;23:02;36;24:09;70;32:19;71;35:40;50;48:21;52;51:14;100;52:25;
775;8250699;"607";"Wilson";"Emma";;M;;0;126:00;178:50;52:50;0;55;"Edinburgh University OC";"Edinburgh University OC";"GBR";42;"W20";"W20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;3;;178:50;59;04:01;37;12:35;32;15:41;33;16:28;34;19:45;35;23:34;36;24:40;70;32:29;71;36:07;50;48:19;52;51:24;100;52:34;
773;1210198;"603";"Adams";"Louise";;M;;0;130:00;187:50;57:50;0;55;"Edinburgh University OC";"Edinburgh University OC";"GBR";42;"W20";"W20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;4;;187:50;59;04:02;37;12:18;32;14:38;33;15:33;34;18:51;35;23:52;36;24:50;70;34:09;71;38:16;50;52:51;52;56:20;100;57:34;
771;7207328;"609";"Ceresa";"Erica";;M;;0;132:00;200:10;68:10;0;50;"ORIENTEERING COMO";"ORIENTEERING COMO";"ITA";42;"W20";"W20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;5;;200:10;59;04:21;37;17:44;32;20:35;33;21:46;34;26:24;35;29:57;36;31:24;70;41:17;71;46:04;50;62:20;52;66:28;100;67:51;
778;8636826;"853";"Tamas";"Denisa";;M;;0;124:00;194:40;70:40;0;103;"C. S. SPRIA Baia";"C. S. SPRIA Baia";"ROU";42;"W20";"W20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;6;;194:40;59;05:08;37;16:00;32;18:29;33;19:24;34;23:28;35;29:10;36;30:39;70;41:23;71;46:31;50;63:52;52;68:45;100;70:18;
770;2069812;"608";"Leban";"Mineja";;M;;0;128:00;;;2;7;"OK Azimut";"OK Azimut";"SLO";42;"W20";"W20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;;;;59;06:24;37;30:52;32;40:45;33;42:12;;;;;;;;;;;;;;;;;
776;8151099;"606";"Robertson";"Lindsay";;M;;0;118:00;176:07;58:07;3;55;"Edinburgh University OC";"Edinburgh University OC";"GBR";42;"W20";"W20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;;;176:07;59;03:48;37;12:26;32;14:54;33;15:54;34;19:41;;;36;23:11;70;34:54;71;39:40;50;53:09;52;56:39;100;57:47;
772;8220709;"604";"Haines";"Lucy";;M;;0;134:00;176:59;42:59;3;55;"Edinburgh University OC";"Edinburgh University OC";"GBR";42;"W20";"W20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;;;176:59;;;;;;;;;;;;;;;;;;;50;33:05;;;100;42:20;
786;1006651;"619";"Neda";"Agnes";;M;2;0;12:00;62:10;50:10;0;45;"Team Romania";"Team Romania";"ROU";43;"W20 SEEOC";"W20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;1;;62:10;59;04:02;37;11:33;32;13:38;33;15:30;34;18:49;35;21:28;36;22:42;70;30:14;71;33:14;50;44:39;52;48:40;100;49:51;
789;9101712;"612";"Mitkova";"Borislava";;M;4;0;24:00;79:24;55:24;0;42;"Team Bulgaria";"Team Bulgaria";"BUL";43;"W20 SEEOC";"W20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;2;;79:24;59;04:01;37;13:14;32;17:46;33;18:44;34;22:35;35;25:24;36;26:34;70;34:34;71;38:26;50;50:51;52;53:48;100;55:06;
791;8082808;"611";"Dyaksova";"Evangelina";;M;3;0;20:00;77:25;57:25;0;42;"Team Bulgaria";"Team Bulgaria";"BUL";43;"W20 SEEOC";"W20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;3;;77:25;59;03:26;37;15:17;32;17:53;33;18:49;34;22:20;35;26:44;36;27:45;70;35:52;71;40:00;50;52:52;52;56:04;100;57:10;
788;2107080;"617";"Culcean";"Roxana";;M;3;0;16:00;78:01;62:01;0;45;"Team Romania";"Team Romania";"ROU";43;"W20 SEEOC";"W20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;4;;78:01;59;05:08;37;16:08;32;18:59;33;19:57;34;23:47;35;27:33;36;28:57;70;38:35;71;42:08;50;56:50;52;60:33;100;61:43;
790;8652507;"610";"Atanasova";"Elitsa";;M;2;0;06:00;73:08;67:08;0;42;"Team Bulgaria";"Team Bulgaria";"BUL";43;"W20 SEEOC";"W20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;5;;73:08;59;04:31;37;16:03;32;19:34;33;21:37;34;26:42;35;31:20;36;32:29;70;41:18;71;45:10;50;61:28;52;65:42;100;66:49;
781;1406647;"620";"Stanojević";"Olga ";;M;1;0;04:00;71:35;67:35;0;46;"Team Serbia";"Team Serbia";"SRB";43;"W20 SEEOC";"W20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;6;;71:35;59;04:54;37;14:51;32;18:11;33;19:28;34;26:51;35;29:39;36;31:11;70;40:40;71;45:36;50;62:01;52;65:48;100;67:12;
787;8663374;"618";"Mija";"Denise";;M;4;0;26:00;101:13;75:13;0;45;"Team Romania";"Team Romania";"ROU";43;"W20 SEEOC";"W20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;7;;101:13;59;04:59;37;15:00;32;18:18;33;19:25;34;23:52;35;28:29;36;30:12;70;43:07;71;48:58;50;66:49;52;73:26;100;74:56;
795;1401548;"621";"Foški";"Brina";;M;2;0;08:00;85:15;77:15;0;47;"Team Slovenia";"Team Slovenia";"SLO";43;"W20 SEEOC";"W20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;8;;85:15;59;07:06;37;22:14;32;25:48;33;26:57;34;31:12;35;35:38;36;37:08;70;47:14;71;51:46;50;70:17;52;75:13;100;76:49;
793;9002007;"624";"Ravnikar";"Monika";;M;3;0;14:00;92:35;78:35;0;47;"Team Slovenia";"Team Slovenia";"SLO";43;"W20 SEEOC";"W20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;9;;92:35;59;06:13;37;18:05;32;21:01;33;21:55;34;29:20;35;33:23;36;35:13;70;46:30;71;52:10;50;71:17;52;76:32;100;78:12;
784;1000318;"615";"Staver";"Adriana";;M;1;0;00:00;81:11;81:11;0;44;"Team Moldova";"Team Moldova";"MDA";43;"W20 SEEOC";"W20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;10;;81:11;59;11:21;37;23:35;32;25:40;33;27:36;34;31:21;35;37:14;36;38:31;70;47:47;71;52:22;50;74:35;52;79:01;100;80:48;
785;1000317;"613";"Turcanu";"Lucia";;M;3;0;18:00;112:02;94:02;0;44;"Team Moldova";"Team Moldova";"MDA";43;"W20 SEEOC";"W20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;11;;112:02;59;05:50;37;25:08;32;28:49;33;30:12;34;35:28;35;48:38;36;50:20;70;61:51;71;66:55;50;87:47;52;92:10;100;93:41;
782;1000316;"616";"Zacrevschi";"Daria";;M;2;0;10:00;109:44;99:44;0;44;"Team Moldova";"Team Moldova";"MDA";43;"W20 SEEOC";"W20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;12;;109:44;59;06:10;37;25:49;32;30:33;33;31:39;34;37:51;35;44:50;36;46:45;70;57:59;71;66:30;50;91:27;52;97:44;100;99:25;
794;7210499;"623";"Jezeršek";"Polona";;M;1;0;02:00;;;1;47;"Team Slovenia";"Team Slovenia";"SLO";43;"W20 SEEOC";"W20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;;;;;;;;;;;;;;;;;;;;;;;;;;;;
792;2077619;"622";"Gantar";"Lara";;M;4;0;22:00;;;1;47;"Team Slovenia";"Team Slovenia";"SLO";43;"W20 SEEOC";"W20 SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;;;;;;;;;;;;;;;;;;;;;;;;;;;;
803;7208333;"634";"Gincheva";"Siliya";;M;;0;93:00;146:13;53:13;0;3;"Valdi Sofia";"Valdi Sofia";"BUL";44;"W21A";"W21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;1;;146:13;69;08:31;70;12:51;71;17:56;46;30:37;48;44:37;62;49:22;52;51:26;100;52:51;
804;1399405;"626";"Berger";"Marlene";;M;;0;99:00;153:33;54:33;0;36;"Der Berger-Clan";"Der Berger-Clan";"AUT";44;"W21A";"W21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;2;;153:33;69;08:42;70;13:48;71;17:31;46;33:53;48;46:09;62;50:36;52;52:40;100;54:11;
806;7764620;"632";"Gray";"Anna";;M;;0;101:00;158:58;57:58;0;177;"Orienteering Bay of Plenty";"Orienteering Bay of Plenty";"NZL";44;"W21A";"W21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;3;;158:58;69;10:34;70;15:54;71;20:01;46;33:51;48;48:55;62;53:39;52;56:08;100;57:35;
800;1001551;"628";"Pesegova";"Anastasiia";;M;;0;89:00;147:41;58:41;0;94;"NORD WEST";"NORD WEST";"RUS";44;"W21A";"W21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;4;;147:41;69;08:48;70;13:56;71;18:45;46;34:18;48;48:48;62;54:30;52;57:08;100;58:22;
799;8130991;"631";"Kosch";"Sabeth";;M;;0;97:00;156:32;59:32;0;83;"OLV Steinberg";"OLV Steinberg";"GER";44;"W21A";"W21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;5;;156:32;69;08:45;70;13:14;71;17:24;46;32:25;48;49:29;62;55:04;52;57:25;100;59:05;
801;2008608;"625";"Dimitrova";"Stefaniya";;M;;0;91:00;150:38;59:38;0;20;"BROWN TEAM BG";"BROWN TEAM BG";"BUL";44;"W21A";"W21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;6;;150:38;69;09:19;70;14:01;71;18:05;46;35:50;48;50:32;62;55:32;52;57:44;100;59:18;
805;981891;"629";"Ogden";"Helayna";;M;;0;95:00;156:06;61:06;0;76;"North West OC";"North West OC";"NZL";44;"W21A";"W21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;7;;156:06;69;10:41;70;15:08;71;19:29;46;34:13;48;51:31;62;56:57;52;59:19;100;60:46;
798;8654952;"630";"Sipina Halper";"Monika Martina";;M;;0;105:00;174:10;69:10;0;91;"OK Jelen";"OK Jelen";"CRO";44;"W21A";"W21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;8;;174:10;69;11:05;70;17:08;71;22:02;46;38:40;48;58:52;62;64:20;52;67:18;100;68:46;
802;1408132;"627";"Kmetec";"Barbara";;M;;0;107:00;178:39;71:39;0;176;"Kamniški orientacijski klub";"Kamniški orientacijski klub";"SLO";44;"W21A";"W21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;9;;178:39;69;09:46;70;16:21;71;20:58;46;43:21;48;59:02;62;66:24;52;69:11;100;71:12;
807;2052345;"633";"Nagy";"Virág";;M;;0;103:00;179:51;76:51;0;178;"Szegedi Vasutas SE";"Szegedi Vasutas SE";"HUN";44;"W21A";"W21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;53;"7";"4.35";"250";8;10;;179:51;69;12:09;70;19:44;71;25:51;46;48:32;48;66:12;62;72:03;52;74:45;100;76:24;
820;1968213;"639";"Bončina";"Abigael";;M;;0;28:03;62:23;34:20;0;7;"OK Azimut";"OK Azimut";"SLO";45;"W21B";"W21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;1;;62:23;57;03:47;58;09:01;46;17:12;62;29:44;52;32:20;100;33:57;
824;2107094;"635";"Narhi";"Fiina";;M;;0;48:00;84:25;36:25;0;55;"Edinburgh University OC";"Edinburgh University OC";"GBR";45;"W21B";"W21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;2;;84:25;57;04:46;58;08:38;46;20:49;62;32:38;52;34:41;100;36:08;
825;332131;"637";"Hesping";"Malena";;M;;0;58:00;94:40;36:40;0;25;"Leibnitzer AC -Orienteering";"Leibnitzer AC -Orienteering";"AUT";45;"W21B";"W21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;3;;94:40;57;03:35;58;06:52;46;19:49;62;33:01;52;35:06;100;36:21;
827;2069834;"650";"Stojan";"Petra";;M;;0;56:00;99:05;43:05;0;8;"Orientacijski klub Komenda";"Orientacijski klub Komenda";"SLO";45;"W21B";"W21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;4;;99:05;57;05:22;58;08:59;46;21:46;62;37:58;52;40:39;100;42:43;
826;423962;"636";"Auer";"Jasmine";;M;;0;62:00;120:23;58:23;0;25;"Leibnitzer AC -Orienteering";"Leibnitzer AC -Orienteering";"AUT";45;"W21B";"W21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;5;;120:23;57;06:14;58;11:49;46;33:20;62;51:13;52;56:10;100;57:59;
822;233226;"651";"Veljović";"Mirjana";;M;;0;52:00;113:06;61:06;0;98;"SK MAGIC MAP";"SK MAGIC MAP";"SRB";45;"W21B";"W21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;6;;113:06;57;07:46;58;17:10;46;31:36;62;54:58;52;58:35;100;60:26;
815;222408;"644";"Dukić";"Helena";;M;;0;54:00;123:14;69:14;0;39;"OK Vihor";"OK Vihor";"CRO";45;"W21B";"W21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;7;;123:14;57;14:08;58;21:12;46;39:01;62;62:46;52;66:39;100;68:39;
812;222410;"648";"Penc";"Sanja";;M;;0;46:00;121:44;75:44;0;39;"OK Vihor";"OK Vihor";"CRO";45;"W21B";"W21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;8;;121:44;57;10:33;58;17:24;46;42:45;62;68:19;52;72:25;100;75:20;
814;222404;"646";"Kovačić";"Ana";;M;;0;50:00;126:24;76:24;0;39;"OK Vihor";"OK Vihor";"CRO";45;"W21B";"W21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;9;;126:24;57;17:28;58;25:40;46;42:37;62;65:28;52;70:10;100;72:15;
810;222411;"649";"Radić";"Vedrana";;M;;0;70:00;254:43;184:43;0;39;"OK Vihor";"OK Vihor";"CRO";45;"W21B";"W21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;10;;254:43;57;09:50;58;16:01;46;140:36;62;171:25;52;182:02;100;184:15;
818;2107093;"642";"Mlakar";"Nataša";;M;;0;68:00;;;1;7;"OK Azimut";"OK Azimut";"SLO";45;"W21B";"W21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;;;;;;;;;;;;;;;;
817;2127797;"643";"Obid";"Maja";;M;;0;60:00;;;1;7;"OK Azimut";"OK Azimut";"SLO";45;"W21B";"W21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;;;;;;;;;;;;;;;;
813;222409;"647";"Miličević";"Aleksandra";;M;;0;66:00;246:47;180:47;3;39;"OK Vihor";"OK Vihor";"CRO";45;"W21B";"W21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;59;"13";"2.46";"120";6;;;246:47;57;14:47;58;20:43;46;144:39;;;;;100;179:52;
36;8090293;"669";"Robertson";"Laura";;M;;0;113:00;198:49;85:49;0;183;"Rajamäen Rykmentti ";"Rajamäen Rykmentti ";"FIN";46;"W21E";"W21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;1;;198:49;73;07:29;32;15:35;33;16:27;34;19:42;37;22:47;38;41:06;39;43:33;40;60:50;71;63:11;46;75:11;52;84:26;100;85:31;
34;9101297;"665";"Malysheva";"Zlata";;M;;0;97:00;187:17;90:17;0;94;"NORD WEST";"NORD WEST";"RUS";46;"W21E";"W21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;2;;187:17;73;09:55;32;17:15;33;18:05;34;21:24;37;24:23;38;43:39;39;46:06;40;61:45;71;64:05;46;76:21;52;88:40;100;89:59;
28;1406123;"671";"Szerencsi";"Ildikó";;M;;0;105:00;201:50;96:50;0;178;"Szegedi Vasutas SE";"Szegedi Vasutas SE";"HUN";46;"W21E";"W21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;3;;201:50;73;08:52;32;16:01;33;16:52;34;20:06;37;24:11;38;41:48;39;48:53;40;66:15;71;70:32;46;83:45;52;94:58;100;96:24;
32;8243341;"656";"Scott";"Imogene";;M;;0;111:00;208:05;97:05;0;161;"Auckland Orienteering Club";"Auckland Orienteering Club";"NZL";46;"W21E";"W21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;4;;208:05;73;07:33;32;16:32;33;17:23;34;21:31;37;24:40;38;44:48;39;55:49;40;71:22;71;73:35;46;85:50;52;95:46;100;96:49;
31;2082338;"672";"Mantuano";"Eszter";;M;;0;101:00;198:34;97:34;0;18;"Tabáni Spartacus Sport és Környezetvédő Egyesület";"Tabáni Spartacus Sport és Környezetvédő Egyesület";"HUN";46;"W21E";"W21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;5;;198:34;73;10:28;32;17:50;33;18:37;34;22:10;37;28:03;38;49:27;39;53:16;40;70:43;71;73:13;46;85:40;52;96:10;100;97:16;
30;9101836;"670";"Ramsden";"Tessa";;M;;0;107:00;206:08;99:08;0;184;"Red Kiwi Orienteering Club";"Red Kiwi Orienteering Club";"NZL";46;"W21E";"W21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;6;;206:08;73;09:22;32;17:36;33;18:31;34;23:24;37;26:59;38;48:55;39;54:42;40;71:00;71;73:38;46;86:36;52;97:24;100;98:45;
27;949949;"661";"Knarston";"Greta";;M;;0;103:00;204:37;101:37;0;179;"Counties Manukau";"Counties Manukau";"NZL";46;"W21E";"W21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;7;;204:37;73;08:23;32;15:44;33;16:32;34;19:57;37;34:21;38;54:31;39;57:35;40;73:48;71;76:19;46;89:51;52;100:04;100;101:19;
99;7207272;"840";"Bogya";"Yana";;M;;0;95:00;199:06;104:06;0;77;"NSA-SIVEN";"NSA-SIVEN";"BUL";46;"W21E";"W21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;8;;199:06;73;08:30;32;16:50;33;18:01;34;21:55;37;25:28;38;48:03;39;50:47;40;68:08;71;70:31;46;90:28;52;102:22;100;103:42;
29;2069829;"667";"Forsman";"Aada";;M;;0;89:00;197:52;108:52;0;182;"OK 77";"OK 77";"FIN";46;"W21E";"W21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;9;;197:52;73;10:19;32;21:12;33;22:57;34;27:39;37;31:24;38;55:24;39;58:50;40;77:45;71;81:08;46;95:50;52;107:07;100;108:27;
26;672000;"668";"Van De Velde";"Liesbeth";;M;;0;93:00;214:51;121:51;0;16;"Omega";"Omega";"BEL";46;"W21E";"W21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;10;;214:51;73;06:51;32;14:48;33;15:47;34;21:04;37;33:42;38;68:50;39;71:30;40;88:04;71;91:16;46;110:26;52;120:28;100;121:32;
33;8140376;"664";"Friberg";"Alicia";;M;;0;109:00;233:24;124:24;0;109;"IF Hagen";"IF Hagen";"SWE";46;"W21E";"W21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;11;;233:24;73;11:55;32;23:22;33;26:14;34;32:20;37;37:20;38;64:22;39;67:32;40;86:08;71;88:35;46;107:55;52;122:34;100;124:04;
25;1911226;"662";"Righetti";"Sarah";;M;2;0;87:00;212:30;125:30;0;180;"DrongO";"DrongO";"GBR";46;"W21E";"W21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;12;;212:30;73;15:56;32;27:36;33;30:01;34;34:22;37;38:54;38;69:52;39;73:47;40;91:11;71;94:50;46;112:05;52;123:58;100;125:09;
22;553755;"666";"McMillan";"Jula";;M;;0;99:00;214:24;115:24;3;181;"North West Orienteering Club";"North West Orienteering Club";"NZL";46;"W21E";"W21E";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;;;214:24;73;12:37;32;19:36;33;20:28;34;24:18;37;40:58;;;;;;;71;89:19;46;102:50;52;113:48;100;115:08;
